#,Sample flow data,,
#,,,
#,Make sure the site id's match the row labels in the catchment area file.,,
#,,,
,1001,1002,1003a
13/03/1995,8.986801444,32.3136,23.328
14/03/1995,8.46833213,31.4496,22.8096
15/03/1995,8.036274368,29.7216,22.3776
16/03/1995,7.690628159,29.376,21.3408
17/03/1995,7.604216607,29.5488,20.4768
18/03/1995,7.604216607,28.512,19.872
19/03/1995,7.172158845,26.5248,19.2672
20/03/1995,6.567277978,27.216,19.2672
21/03/1995,6.394454874,26.8704,18.3168
22/03/1995,6.394454874,25.488,17.1936
23/03/1995,5.962397112,24.9696,17.1936
24/03/1995,5.357516245,24.1056,17.1072
25/03/1995,4.925458484,23.2416,16.416
26/03/1995,4.666223827,23.2416,15.984
27/03/1995,4.925458484,25.056,15.7248
28/03/1995,5.789574007,24.192,14.4288
29/03/1995,6.135220217,23.2416,14.3424
30/03/1995,6.048808664,23.4144,15.3792
31/03/1995,6.308043321,23.2416,15.4656
1/04/1995,5.703162455,23.8464,15.4656
2/04/1995,5.616750903,24.624,15.4656
3/04/1995,5.962397112,24.192,15.8112
4/04/1995,6.048808664,24.1056,16.5024
5/04/1995,6.394454874,23.1552,17.0208
6/04/1995,6.480866426,25.4016,17.8848
7/04/1995,7.258570397,27.1296,18.8352
8/04/1995,7.949862816,31.4496,20.304
9/04/1995,8.986801444,33.4368,21.7728
10/04/1995,8.813978339,32.0544,24.0192
11/04/1995,8.900389892,34.992,27.0432
12/04/1995,8.46833213,30.3264,27.5616
13/04/1995,8.036274368,27.8208,27.0432
14/04/1995,7.863451264,26.0064,25.7472
15/04/1995,7.949862816,25.6608,25.1424
16/04/1995,8.295509025,26.4384,24.8832
17/04/1995,13.22096751,46.8288,28.6848
18/04/1995,18.3192491,47.6928,38.7072
19/04/1995,15.12202166,33.8688,48.9024
20/04/1995,11.57914801,29.7216,40.0896
21/04/1995,9.764505415,28.1664,33.3504
22/04/1995,9.678093863,27.3024,31.7952
23/04/1995,9.59168231,26.8704,28.5984
24/04/1995,9.159624549,26.2656,27.5616
25/04/1995,8.986801444,25.5744,26.784
26/04/1995,8.986801444,25.1424,26.2656
27/04/1995,9.505270758,24.5376,25.6608
28/04/1995,9.332447653,24.624,25.488
29/04/1995,9.418859206,24.7968,24.5376
30/04/1995,9.850916968,24.4512,24.3648
1/05/1995,10.11015162,26.1792,24.5376
2/05/1995,16.41819495,66.96,29.2896
3/05/1995,43.03295307,81.0432,58.6656
4/05/1995,62.5619639,72.144,111.1104
5/05/1995,31.62662816,47.52,104.6304
6/05/1995,23.50394224,44.6688,69.8976
7/05/1995,19.01054152,38.2752,55.5552
8/05/1995,16.85025271,35.0784,47.7792
9/05/1995,16.24537184,33.5232,43.8912
10/05/1995,15.89972563,32.4864,41.472
11/05/1995,16.5046065,34.3872,40.608
12/05/1995,19.18336462,40.5216,36.8064
13/05/1995,33.52768231,77.5872,50.4576
14/05/1995,706.0687942,863.6544,369.0144
15/05/1995,228.558556,278.4672,606.528
16/05/1995,110.0019061,168.7392,247.104
17/05/1995,76.12857762,134.0064,135.3888
18/05/1995,269.9496895,213.2352,156.1248
19/05/1995,218.9668736,198.6336,240.0192
20/05/1995,124.2598123,155.4336,204.2496
21/05/1995,93.49729964,133.92,137.1168
22/05/1995,76.81987004,121.3056,104.3712
23/05/1995,66.62330686,111.1968,87.6096
24/05/1995,59.36473646,103.0752,77.5008
25/05/1995,57.20444765,101.8656,74.304
26/05/1995,130.3086209,201.2256,127.0944
27/05/1995,126.247278,227.8368,169.8624
28/05/1995,91.59624549,178.6752,159.2352
29/05/1995,73.6226426,156.7296,127.5264
30/05/1995,66.3640722,143.1648,99.1872
31/05/1995,62.64837545,133.2288,86.9184
1/06/1995,57.20444765,123.6384,80.0928
2/06/1995,54.00722022,116.208,76.1184
3/06/1995,51.5012852,110.0736,71.6256
4/06/1995,49.25458484,105.2352,68.1696
5/06/1995,48.47688087,101.088,66.6144
6/06/1995,46.66223827,96.8544,64.6272
7/06/1995,45.45247653,94.8672,63.2448
8/06/1995,44.50194946,93.0528,62.7264
9/06/1995,43.63783394,90.2016,62.8992
10/06/1995,46.14376895,106.3584,64.8
11/06/1995,177.8349747,421.2864,120.1824
12/06/1995,272.5420361,513.3024,291.8592
13/06/1995,151.4794513,380.3328,277.0848
14/06/1995,112.8534874,297.1296,187.056
15/06/1995,99.45969675,256.0896,139.7088
16/06/1995,109.3970253,237.0816,128.4768
17/06/1995,101.6199856,216.9504,139.7088
18/06/1995,87.44849097,196.8192,133.4016
19/06/1995,76.81987004,181.5264,115.344
20/06/1995,70.77106137,170.208,102.816
21/06/1995,66.45048375,158.7168,94.608
22/06/1995,62.04349458,149.6448,88.56
23/06/1995,58.15497473,141.4368,81.5616
24/06/1995,56.08109747,134.1792,75.5136
25/06/1995,54.43927798,128.6496,68.4288
26/06/1995,53.40233935,125.1072,70.5024
27/06/1995,52.36540072,124.2432,78.7968
28/06/1995,90.64571841,154.5696,101.6928
29/06/1995,74.14111191,129.7728,119.3184
30/06/1995,78.02963177,127.5264,105.1488
1/07/1995,193.3890542,147.5712,106.704
2/07/1995,346.5967365,172.6272,171.072
3/07/1995,162.4537184,148.0032,177.8976
4/07/1995,142.4062383,158.976,140.4864
5/07/1995,126.9385704,146.7072,121.7376
6/07/1995,109.3970253,135.648,113.9616
7/07/1995,100.8422816,130.2048,96.5088
8/07/1995,93.15165343,126.4032,92.7072
9/07/1995,86.93002166,120.4416,88.9056
10/07/1995,82.35020939,115.776,81.3888
11/07/1995,81.91815162,113.616,77.2416
12/07/1995,95.65758845,122.4288,78.3648
13/07/1995,145.7762888,178.3296,112.6656
14/07/1995,241.5202888,217.2096,156.0384
15/07/1995,281.6152491,293.0688,188.784
16/07/1995,156.2320866,238.896,195.7824
17/07/1995,134.3699639,219.7152,150.5952
18/07/1995,614.2997256,465.1776,162.2592
19/07/1995,533.9369819,518.6592,303.6096
20/07/1995,351.5221949,443.7504,321.1488
21/07/1995,268.5671047,370.9152,240.1056
22/07/1995,231.4101372,323.7408,195.264
23/07/1995,239.7056462,332.0352,183.5136
24/07/1995,265.6291119,350.0064,240.192
25/07/1995,192.1792924,309.6576,238.464
26/07/1995,167.1199422,285.12,197.5104
27/07/1995,154.5038556,266.976,164.9376
28/07/1995,157.9603177,256.9536,156.2976
29/07/1995,145.9491119,239.5008,153.2736
30/07/1995,134.3699639,224.7264,149.1264
31/07/1995,121.2354079,211.3344,136.8576
1/08/1995,137.7400144,209.0016,132.9696
2/08/1995,116.0507148,194.832,126.6624
3/08/1995,110.1747292,188.6976,119.7504
4/08/1995,102.8297473,182.2176,114.5664
5/08/1995,93.9293574,175.0464,110.3328
6/08/1995,89.09031047,167.0112,104.1984
7/08/1995,84.51049819,161.7408,99.9648
8/08/1995,78.63451264,155.0016,95.7312
9/08/1995,74.48675812,149.2128,91.4112
10/08/1995,70.85747292,143.2512,85.7952
11/08/1995,67.66024549,138.0672,81.5616
12/08/1995,65.41354513,134.2656,79.5744
13/08/1995,62.90761011,130.1184,77.0688
14/08/1995,60.31526354,126.2304,73.7856
15/08/1995,57.80932852,123.12,71.4528
16/08/1995,56.08109747,121.392,70.9344
17/08/1995,54.87133574,125.4528,73.008
18/08/1995,52.79745848,152.496,78.0192
19/08/1995,49.51381949,167.5296,82.3392
20/08/1995,47.6991769,159.5808,79.8336
21/08/1995,47.09429603,173.232,76.2912
22/08/1995,53.40233935,213.4944,77.76
23/08/1995,51.15563899,198.6336,83.376
24/08/1995,45.8845343,194.4,80.0928
25/08/1995,43.46501083,182.9952,75.4272
26/08/1995,42.77371841,188.8704,71.9712
27/08/1995,40.52701805,197.424,70.1568
28/08/1995,37.50261372,175.1328,67.3056
29/08/1995,36.29285199,162.1728,65.232
30/08/1995,36.37926354,153.1008,63.2448
31/08/1995,33.95974007,146.1024,61.344
1/09/1995,68.69718412,221.0976,61.4304
2/09/1995,98.94122744,235.44,125.5392
3/09/1995,63.16684477,187.2288,148.4352
4/09/1995,94.79347292,196.4736,146.88
5/09/1995,72.49929242,202.3488,144.3744
6/09/1995,66.88254152,191.376,118.8864
7/09/1995,53.57516245,173.664,108.432
8/09/1995,48.82252708,166.8384,92.1024
9/09/1995,46.83506137,161.568,83.8944
10/09/1995,45.62529964,156.4704,80.352
11/09/1995,44.0698917,151.8912,78.1056
12/09/1995,41.56395668,145.0656,74.9952
13/09/1995,39.83572563,137.376,71.5392
14/09/1995,38.28031769,130.8096,67.5648
15/09/1995,36.46567509,127.2672,64.2816
16/09/1995,34.8238556,121.7376,62.1216
17/09/1995,34.56462094,120.1824,61.4304
18/09/1995,34.65103249,115.5168,61.344
19/09/1995,38.36672924,123.984,63.3312
20/09/1995,112.4214296,225.7632,130.9824
21/09/1995,71.20311913,152.6688,206.5824
22/09/1995,56.34033213,134.4384,142.0416
23/09/1995,43.29218773,124.848,100.5696
24/09/1995,40.69984116,123.3792,83.2032
25/09/1995,53.66157401,178.1568,82.3392
26/09/1995,68.26512635,191.0304,209.6064
27/09/1995,45.79812274,157.248,230.4288
28/09/1995,39.40366787,142.6464,153.4464
29/09/1995,35.94720578,136.2528,115.8624
30/09/1995,33.009213,131.2416,97.2
1/10/1995,31.79945126,125.8848,85.0176
2/10/1995,30.41686643,120.3552,78.7104
3/10/1995,32.66356679,129.168,77.1552
4/10/1995,102.9161588,202.7808,106.6176
5/10/1995,78.54810108,154.656,168.5664
6/10/1995,48.99535018,135.3024,135.0432
7/10/1995,43.72424549,132.9696,100.8288
8/10/1995,38.10749458,124.5888,84.9312
9/10/1995,33.44127076,116.4672,79.3152
10/10/1995,31.3673935,111.6288,71.3664
11/10/1995,30.07122022,106.1856,65.4912
12/10/1995,27.7381083,102.2112,61.776
13/10/1995,37.67543682,126.144,61.8624
14/10/1995,52.53822383,132.4512,74.5632
15/10/1995,35.1695018,107.9136,87.9552
16/10/1995,30.41686643,99.9648,71.7984
17/10/1995,28.17016606,94.4352,60.5664
18/10/1995,26.00987726,89.1648,55.9872
19/10/1995,24.80011552,85.968,52.0128
20/10/1995,24.36805776,82.512,48.1248
21/10/1995,24.88652708,120.1824,52.0992
22/10/1995,43.03295307,248.0544,239.5008
23/10/1995,647.6545848,754.9632,2068.9344
24/10/1995,252.494556,556.0704,1439.6832
25/10/1995,145.4306426,414.1152,710.3808
26/10/1995,112.2486065,335.0592,427.248
27/10/1995,96.34888087,294.5376,312.5088
28/10/1995,82.43662094,261.2736,256.0896
29/10/1995,73.10417329,240.1056,215.4816
30/10/1995,64.20378339,217.1232,202.176
31/10/1995,57.20444765,198.8928,168.3936
1/11/1995,52.27898917,184.2912,145.6704
2/11/1995,48.90893863,172.0224,125.9712
3/11/1995,48.21764621,169.9488,117.4176
4/11/1995,44.67477256,159.4944,111.1104
5/11/1995,43.72424549,156.0384,110.7648
6/11/1995,58.58703249,184.2048,118.1088
7/11/1995,71.6351769,187.8336,150.0768
8/11/1995,82.60944404,229.824,160.0992
9/11/1995,75.26446209,188.5248,166.1472
10/11/1995,52.97028159,160.0128,142.128
11/11/1995,52.27898917,170.9856,110.4192
12/11/1995,45.19324188,146.6208,96.6816
13/11/1995,38.88519856,135.216,85.1904
14/11/1995,36.12002888,127.1808,76.1184
15/11/1995,38.53955235,131.9328,71.6256
16/11/1995,39.49007942,122.8608,69.984
17/11/1995,34.13256318,114.8256,65.4912
18/11/1995,31.45380505,188.4384,82.512
19/11/1995,33.1820361,174.7872,121.7376
20/11/1995,37.41620217,145.152,89.3376
21/11/1995,37.58902527,136.8576,79.056
22/11/1995,37.07055596,134.8704,77.4144
23/11/1995,52.88387004,167.5296,90.6336
24/11/1995,62.04349458,146.6208,125.1936
25/11/1995,41.39113357,125.6256,103.5936
26/11/1995,33.78691697,113.7888,76.5504
27/11/1995,31.88586282,110.4192,63.4176
28/11/1995,28.60222383,99.792,57.8016
29/11/1995,29.98480866,103.68,50.3712
30/11/1995,148.62787,276.1344,84.3264
1/12/1995,113.7176029,200.1024,225.7632
2/12/1995,85.11537906,161.3088,175.2192
3/12/1995,57.72291697,140.6592,118.1952
4/12/1995,48.73611552,127.872,80.0928
5/12/1995,43.55142238,134.9568,66.96
6/12/1995,250.8527365,511.056,143.6832
7/12/1995,645.4078845,1317.3408,1759.1904
8/12/1995,242.1251697,766.1952,1081.2096
9/12/1995,156.750556,558.8352,465.4368
10/12/1995,118.5566498,444.96,298.08
11/12/1995,93.41088809,378.7776,225.1584
12/12/1995,78.46168953,324.5184,182.1312
13/12/1995,68.87000722,290.8224,154.656
14/12/1995,59.36473646,261.2736,137.808
15/12/1995,52.01975451,233.1936,121.0464
16/12/1995,47.52635379,214.1856,108.3456
17/12/1995,44.0698917,203.9904,97.9776
18/12/1995,43.29218773,188.0064,95.1264
19/12/1995,41.65036823,178.9344,87.6096
20/12/1995,38.28031769,180.2304,80.0064
21/12/1995,36.37926354,171.1584,78.7968
22/12/1995,33.26844765,156.2976,78.1056
23/12/1995,31.02174729,145.584,74.4768
24/12/1995,28.94787004,137.9808,67.6512
25/12/1995,27.5652852,129.6,63.072
26/12/1995,25.23217329,122.6016,59.0976
27/12/1995,23.59035379,114.48,53.6544
28/12/1995,21.34365343,106.7904,48.9888
29/12/1995,19.52901083,100.224,44.3232
30/12/1995,18.23283755,94.9536,40.2624
31/12/1995,17.10948736,90.8064,36.9792
1/01/1996,23.84958845,103.68,40.3488
2/01/1996,172.3910469,265.68,268.7904
3/01/1996,107.5823827,144.8064,337.392
4/01/1996,60.22885199,134.0064,193.6224
5/01/1996,46.57582671,132.624,130.3776
6/01/1996,39.92213718,118.6272,111.888
7/01/1996,41.39113357,168.6528,105.6672
8/01/1996,43.98348014,143.6832,144.72
9/01/1996,38.36672924,161.8272,130.464
10/01/1996,60.9201444,256.6944,246.1536
11/01/1996,61.09296751,216.3456,334.9728
12/01/1996,70.33900361,178.1568,225.8496
13/01/1996,73.01776173,159.408,176.9472
14/01/1996,49.25458484,141.0048,141.0048
15/01/1996,40.87266426,126.6624,103.8528
16/01/1996,35.42873646,117.072,81.3888
17/01/1996,31.71303971,108.2592,69.2064
18/01/1996,31.28098195,104.976,62.8128
19/01/1996,47.26711913,147.6576,115.6032
20/01/1996,64.11737184,193.968,253.3248
21/01/1996,50.29152347,168.3072,219.6288
22/01/1996,40.09496029,133.1424,186.4512
23/01/1996,30.33045487,115.5168,120.096
24/01/1996,28.42940072,111.456,87.6096
25/01/1996,33.1820361,113.616,81.3024
26/01/1996,39.23084477,107.9136,83.808
27/01/1996,27.5652852,96.0768,73.9584
28/01/1996,23.15829603,88.0416,60.7392
29/01/1996,21.08441877,82.8576,51.6672
30/01/1996,19.26977617,78.192,46.8288
31/01/1996,17.97360289,75.7728,43.5456
1/02/1996,17.71436823,73.1808,40.608
2/02/1996,16.76384116,73.5264,38.2752
3/02/1996,16.6774296,71.3664,37.0656
4/02/1996,15.20843321,67.5648,35.9424
5/02/1996,14.25790614,64.1952,33.8688
6/02/1996,13.30737906,60.7392,31.536
7/02/1996,12.78890975,59.3568,29.6352
8/02/1996,12.52967509,56.7648,28.1664
9/02/1996,12.70249819,57.8016,27.4752
10/02/1996,13.73943682,62.7264,27.3024
11/02/1996,19.96106859,71.1072,33.4368
12/02/1996,24.19523466,67.824,44.064
13/02/1996,17.62795668,59.8752,46.0512
14/02/1996,14.6899639,57.1968,36.72
15/02/1996,13.56661372,53.6544,32.4
16/02/1996,12.61608664,50.544,29.808
17/02/1996,11.31991336,48.816,28.7712
18/02/1996,11.0606787,47.0016,26.5248
19/02/1996,10.54220939,45.1872,24.5376
20/02/1996,10.02374007,43.0272,22.9824
21/02/1996,9.505270758,43.2,21.7728
22/02/1996,9.246036101,42.8544,20.9952
23/02/1996,9.159624549,41.472,21.0816
24/02/1996,8.900389892,40.9536,20.8224
25/02/1996,9.073212996,41.472,20.736
26/02/1996,9.418859206,40.0032,20.6496
27/02/1996,8.986801444,38.1888,20.8224
28/02/1996,9.418859206,40.0896,20.8224
29/02/1996,39.92213718,104.0256,40.8672
1/03/1996,35.51514801,61.344,74.736
2/03/1996,19.61542238,49.8528,63.3312
3/03/1996,15.20843321,45.36,39.4848
4/03/1996,13.39379061,42.8544,32.4864
5/03/1996,17.36872202,45.4464,201.312
6/03/1996,41.73677978,50.6304,148.2624
7/03/1996,25.7506426,44.8416,75.9456
8/03/1996,58.32779783,44.064,76.2048
9/03/1996,54.95774729,43.7184,90.2016
10/03/1996,30.07122022,41.8176,72.2304
11/03/1996,22.55341516,39.9168,53.3088
12/03/1996,19.01054152,38.7072,44.6688
13/03/1996,17.54154513,37.584,38.6208
14/03/1996,16.41819495,36.1152,35.5104
15/03/1996,15.20843321,34.6464,33.4368
16/03/1996,14.34431769,34.2144,31.4496
17/03/1996,46.83506137,113.184,47.6928
18/03/1996,44.93400722,58.32,104.0256
19/03/1996,25.14576173,47.3472,79.4016
20/03/1996,20.56594946,43.0272,49.3344
21/03/1996,17.80077978,40.3488,42.336
22/03/1996,16.07254874,38.448,36.1152
23/03/1996,15.46766787,37.584,33.0048
24/03/1996,14.94919856,37.3248,31.968
25/03/1996,15.12202166,35.6832,31.7088
26/03/1996,14.60355235,33.8688,31.104
27/03/1996,14.17149458,36.8064,30.8448
28/03/1996,14.60355235,35.0784,30.3264
29/03/1996,14.94919856,33.0912,32.4
30/03/1996,14.25790614,31.1904,32.6592
31/03/1996,14.862787,33.6096,31.4496
1/04/1996,15.29484477,34.7328,31.2768
2/04/1996,13.48020217,31.1904,32.4864
3/04/1996,12.70249819,29.808,30.1536
4/04/1996,11.83838267,29.376,27.216
5/04/1996,11.75197112,28.512,25.6608
6/04/1996,11.49273646,27.648,24.2784
7/04/1996,11.0606787,28.2528,24.0192
8/04/1996,12.96173285,39.744,25.92
9/04/1996,15.55407942,38.016,31.4496
10/04/1996,14.34431769,34.56,37.0656
11/04/1996,15.12202166,39.6576,33.9552
12/04/1996,17.02307581,39.1392,34.8192
13/04/1996,15.38125632,38.3616,38.2752
14/04/1996,14.43072924,39.1392,36.9792
15/04/1996,14.77637545,41.904,36.6336
16/04/1996,15.38125632,44.1504,37.8432
17/04/1996,15.12202166,40.8672,37.8432
18/04/1996,15.12202166,42.5088,37.7568
19/04/1996,17.62795668,54.6048,41.6448
20/04/1996,17.36872202,45.9648,47.8656
21/04/1996,14.94919856,41.1264,45.6192
22/04/1996,12.8753213,37.0656,42.2496
23/04/1996,12.61608664,34.6464,37.3248
24/04/1996,12.09761733,33.1776,34.6464
25/04/1996,12.27044043,32.1408,33.5232
26/04/1996,12.70249819,30.4992,32.6592
27/04/1996,12.09761733,29.2896,31.968
28/04/1996,11.57914801,28.6848,30.672
29/04/1996,11.49273646,28.1664,29.5488
30/04/1996,11.66555957,28.08,28.8576
1/05/1996,12.01120578,28.2528,29.1168
2/05/1996,12.70249819,29.6352,30.9312
3/05/1996,13.0481444,30.24,33.264
4/05/1996,13.13455596,29.0304,34.7328
5/05/1996,14.08508303,31.968,36.6336
6/05/1996,511.4699783,276.3936,280.7136
7/05/1996,409.417935,152.5824,691.632
8/05/1996,145.8627004,84.4992,371.1744
9/05/1996,94.53423827,67.7376,185.6736
10/05/1996,71.72158845,60.1344,123.984
11/05/1996,59.45114801,55.296,94.8672
12/05/1996,51.24205054,52.8768,80.784
13/05/1996,68.26512635,149.7312,104.4576
14/05/1996,74.22752347,101.1744,207.7056
15/05/1996,52.45181227,78.8832,159.9264
16/05/1996,45.27965343,70.3296,110.592
17/05/1996,41.90960289,64.8,88.8192
18/05/1996,39.40366787,61.9488,78.4512
19/05/1996,38.02108303,61.2576,73.6128
20/05/1996,37.50261372,68.0832,70.0704
21/05/1996,36.72490975,61.1712,67.6512
22/05/1996,34.39179783,57.1968,65.9232
23/05/1996,32.23150903,55.5552,62.1216
24/05/1996,31.1945704,54.5184,60.048
25/05/1996,30.07122022,52.9632,56.9376
26/05/1996,28.86145848,51.1488,53.9136
27/05/1996,28.34298917,49.5936,51.84
28/05/1996,27.91093141,48.5568,50.3712
29/05/1996,27.30605054,47.52,49.4208
30/05/1996,26.52834657,47.088,50.0256
31/05/1996,26.00987726,45.9648,49.68
1/06/1996,26.00987726,44.1504,48.2976
2/06/1996,25.9234657,55.296,47.6928
3/06/1996,34.91026715,63.504,62.9856
4/06/1996,31.3673935,52.9632,74.736
5/06/1996,33.70050542,78.1056,63.5904
6/06/1996,33.26844765,58.2336,68.4288
7/06/1996,29.63916245,51.84,64.1088
8/06/1996,29.12069314,49.5072,57.9744
9/06/1996,28.08375451,48.0384,53.9136
10/06/1996,27.39246209,46.7424,49.9392
11/06/1996,26.44193502,45.9648,47.6064
12/06/1996,25.7506426,45.1872,47.952
13/06/1996,25.66423105,45.1872,47.6928
14/06/1996,25.40499639,44.928,48.2976
15/06/1996,25.66423105,46.4832,50.3712
16/06/1996,26.70116968,46.7424,54.6048
17/06/1996,26.18270036,49.0752,54.0864
18/06/1996,27.21963899,62.5536,58.9248
19/06/1996,31.3673935,58.32,75.8592
20/06/1996,29.5527509,50.6304,78.1056
21/06/1996,27.47887365,48.0384,67.3056
22/06/1996,26.18270036,45.8784,59.9616
23/06/1996,28.17016606,47.7792,58.6656
24/06/1996,227.3487942,181.7856,205.8912
25/06/1996,113.890426,118.6272,251.9424
26/06/1996,73.19058484,98.2368,168.6528
27/06/1996,105.3356823,133.5744,127.6992
28/06/1996,104.9900361,131.8464,140.5728
29/06/1996,76.30140072,113.0976,126.4896
30/06/1996,147.8501661,132.8832,108.1728
1/07/1996,112.3350181,131.8464,110.0736
2/07/1996,85.20179061,116.0352,106.6176
3/07/1996,74.48675812,112.32,91.8432
4/07/1996,66.62330686,101.6064,82.08
5/07/1996,61.69784838,94.9536,76.2912
6/07/1996,102.311278,118.5408,81.3024
7/07/1996,119.3343538,139.7088,106.6176
8/07/1996,83.81920578,120.4416,110.3328
9/07/1996,71.28953069,110.2464,89.6832
10/07/1996,65.67277978,103.248,77.9328
11/07/1996,61.87067148,97.8912,71.28
12/07/1996,60.05602888,94.9536,69.4656
13/07/1996,58.06856318,91.4976,72.2304
14/07/1996,55.1305704,88.56,69.7248
15/07/1996,52.97028159,86.7456,67.6512
16/07/1996,50.72358123,83.9808,67.7376
17/07/1996,47.35353069,81.1296,63.7632
18/07/1996,46.23018051,78.4512,60.48
19/07/1996,45.71171119,78.1056,58.8384
20/07/1996,57.37727076,83.9808,65.8368
21/07/1996,83.55997112,94.7808,73.9584
22/07/1996,62.04349458,86.0544,77.8464
23/07/1996,50.55075812,82.6848,73.3536
24/07/1996,50.89640433,86.9184,66.96
25/07/1996,65.93201444,100.1376,66.0096
26/07/1996,52.79745848,89.5104,68.0832
27/07/1996,479.6705271,190.3392,146.1024
28/07/1996,626.9158123,315.792,403.4016
29/07/1996,434.0452274,294.4512,495.5904
30/07/1996,289.3922888,243.3024,341.8848
31/07/1996,219.2261083,210.2976,233.8848
1/08/1996,179.7360289,190.1664,186.1056
2/08/1996,320.9325054,253.3248,168.912
3/08/1996,249.9886209,257.2128,179.28
4/08/1996,266.8388736,317.2608,182.3904
5/08/1996,686.7990181,614.736,454.5504
6/08/1996,500.0636534,634.8672,847.0656
